1 4.86404
1 3.80539
1 4.85478
1 4.84014
1 4.94475
1 4.72886
1 4.95604
1 4.95971
1 4.9897
1 4.87424
1 4.85805
1 4.97752
1 4.82151
1 5
1 4.95654
1 4.98076
1 4.97317
1 4.95356
2 5
1 0.774949
1 0.313495
1 2.32983
1 0.408024
1 2.98879
1 3.0487
1 3.81493
1 3.54781
1 4.8757
1 4.95196
1 4.96472
1 4.99815
1 4.43512
1 4.9622
1 4.99486
1 4.99826
1 5
1 4.97222
1 4.98977
1 5
1 2.02062
1 2.0048
1 2.01239
1 2.00779
1 2.01857
1 2.017
1 2.02527
1 2.01783
1 2.00991
1 2.02764
1 2.01607
1 2.02692
1 2.02455
1 2.02027
1 2.01791
1 2.02373
1 2.02443
1 2.02559
1 2.02562
1 2.02521
1 1.9846
1 1.99979
1 1.99583
1 2.00984
1 2.01735
1 1.9783
1 1.98146
1 1.99409
1 1.98943
1 1.99543
1 1.99871
1 2.01121
1 1.98351
1 2.01923
1 1.99642
1 2.00732
1 2.01365
1 2.01161
1 2.01805
1 2.00202
40 2
1 2.01131
1 2.012
1 1.99949
1 2.0076
2 2.012
1 2.00251
1 2.012
1 2.0107
2 2.012
1 2.0076
1 2.00405
1 2.00933
4 2.012
1 2.01157
1 2.012
1 2.01021
1 1.91595
1 2.00781
1 2.00401
1 2.0046
1 1.99892
1 2.00983
1 2.00467
1 1.99786
1 2.00276
1 1.99098
1 1.99668
1 1.99908
1 1.99197
1 1.98495
1 1.99668
1 1.99487
1 1.99588
1 1.99195
1 2.00341
1 4.87979
1 4.88282
1 4.85413
1 4.92936
1 5
1 4.99615
1 4.88316
1 4.98992
1 4.95442
1 4.98617
1 4.98938
1 4.97015
1 4.80513
1 4.96701
1 4.95223
1 4.95186
1 4.9894
1 4.99084
2 5
1 0.0490804
1 0.0236402
1 0.694432
1 0.533859
1 1.79107
1 1.754
1 2.70663
1 2.5497
1 4.46661
1 4.05662
1 3.84973
1 4.35107
1 3.06702
1 3.90447
1 4.98876
1 4.99428
1 4.99995
1 4.99427
1 4.97987
1 5
1 2.99481
1 3.6227
1 3.63099
1 3.12903
1 3.5331
1 3.60756
1 3.98006
1 3.46012
1 3.85091
1 3.95881
1 3.87698
1 4.30113
1 4.15164
1 4.07299
1 4.00553
1 4.22104
1 4.13723
1 4.38822
1 4.40426
1 4.67477
1 1.05718
1 1.0757
1 1.70162
1 1.40314
1 1.74918
1 1.50826
1 2.41554
1 2.19032
1 1.66907
1 2.03255
1 2.50483
1 2.01305
1 1.78566
1 2.94807
1 2.71862
1 2.37651
1 2.43798
1 2.94055
1 2.99709
1 3.28901
1 2.27224
1 3.6323
1 4.25163
1 3.40766
1 4.9578
1 4.98325
1 4.91298
1 4.96885
1 4.94065
1 4.9983
1 4.97297
1 4.92772
1 5
1 4.952
1 4.95717
1 5
1 4.9451
1 5
1 4.94548
1 5
1 2.15891
1 2.81569
1 3.46039
1 3.96335
1 4.76409
1 4.73365
1 4.88335
1 4.93694
1 4.94916
1 4.94774
1 4.94694
1 4.91803
1 4.99729
1 4.90088
1 4.98477
1 5
1 4.96551
1 4.93539
1 4.90777
1 4.98971
1 2.43201
1 1.88888
1 2.15103
1 2.46702
1 2.19407
1 2.5162
1 2.32913
1 2.19912
1 2.10307
1 2.64749
1 2.45286
1 2.37471
1 2.42561
1 2.48576
1 2.32516
1 2.53394
1 2.17507
1 2.20775
1 2.24562
1 2.25182
1 2.12215
1 1.93969
1 1.97865
1 2.21359
1 2.1345
1 2.20508
1 2.3273
1 1.78659
1 2.38534
1 2.37763
1 2.22547
1 2.18863
1 2.51693
1 2.28583
1 2.54948
1 2.25753
1 2.52944
1 2.38
1 2.6175
1 2.42277
80 2
1 2.04322
1 2.35147
1 2.19633
1 2.35003
1 2.44447
1 2.44067
1 2.33329
1 2.25375
1 2.34717
1 2.48808
1 2.55929
1 2.57589
1 2.60799
1 2.7237
1 2.5984
1 2.80134
1 2.88576
1 2.68546
1 2.81612
1 2.33034
1 2.16436
1 2.39122
1 2.2816
1 1.76199
1 2.37848
1 2.43687
1 2.31833
1 2.34285
1 2.51102
1 2.51097
1 2.81312
1 2.30193
1 2.67415
1 2.65563
1 2.45787
1 2.73406
1 2.84724
1 2.74001
1 2.75083
1 2.87992
1 2.3651
1 1.57417
1 1.89154
1 2.56697
1 2.1897
1 2.12708
1 2.4851
1 1.97066
1 2.27923
1 2.52709
1 2.38889
1 2.14218
1 2.49848
1 2.29068
1 1.92442
1 2.00518
1 2.1793
1 2.27762
1 2.33443
1 2.03166
1 1.66853
1 1.85239
1 1.99789
1 2.33106
1 2.2415
1 2.09361
1 2.31923
1 1.54491
1 2.02708
1 2.75942
1 1.84415
1 2.17848
1 2.45129
1 2.12588
1 2.57853
1 2.11909
1 2.12604
1 2.17328
1 2.46894
1 2.86666
1 2.0113
1 2.04696
1 2.03948
1 2.00397
1 1.98955
1 2.00927
1 1.97959
1 2.05289
1 2.00084
1 2.06057
1 2.03259
1 2.05109
1 2.05897
1 2.0259
1 1.94818
1 2.03994
1 2.066
1 2.05634
1 1.99562
1 2.06448
1 1.9708
1 1.91862
1 1.92008
1 1.96009
1 1.92793
1 1.95147
1 1.97973
1 1.89654
1 1.94864
1 2.04854
1 2.06436
1 1.87444
1 1.95042
1 1.92313
1 2.06303
1 1.9445
1 1.97489
1 1.94481
1 2.02283
1 2.06564
80 2
1 1.9213
1 2.12856
1 1.75273
1 2.04883
1 1.90171
1 1.97258
1 2.11076
1 2.01976
1 2.07825
1 2.12698
1 2.06067
1 1.92888
1 2.26953
1 2.11685
1 1.97353
1 2.16988
1 2.09429
1 2.16074
1 2.18112
1 1.96446
1 2.06737
1 1.86632
1 1.60533
1 2.10664
1 2.02984
1 2.18136
1 2.06895
1 2.13576
1 1.80876
1 2.09724
1 1.95636
1 2.13964
1 1.79726
1 2.01553
1 2.15453
1 2.11383
1 2.10888
1 1.94412
1 1.93188
1 2.0857
1 2.03952
1 2.37827
1 1.87306
1 2.04429
1 2.24641
1 2.28188
1 2.28473
1 2.12879
1 2.22853
1 2.28539
1 2.19797
1 1.97298
1 2.39183
1 2.48667
1 1.90881
1 2.43218
1 2.27115
1 2.27023
1 2.18681
1 2.39955
1 2.29362
1 2.00362
1 1.75965
1 1.66467
1 1.73223
1 1.89347
1 1.47627
1 1.95164
1 2.06405
1 1.85083
1 1.70575
1 1.61449
1 1.8794
1 1.61019
1 2.17332
1 1.81723
1 2.09448
1 1.72679
1 1.96148
1 2.04136
20 2.018
1 2.00802
1 1.98522
1 1.98067
1 2.00322
1 1.954
1 1.99852
1 2.00061
1 1.93946
1 1.96355
1 1.95054
1 1.99169
1 1.95957
1 1.99493
1 2.003
1 1.99818
1 1.98987
1 2.01127
1 1.96995
1 1.96985
1 2.00269
80 2
1 2.36735
1 2.46162
1 2.13693
1 2.30683
1 2.23519
1 2.51934
1 2.55205
1 2.639
1 2.45549
1 2.74153
1 2.49415
1 2.51697
1 2.68829
1 2.35162
1 2.82737
1 2.76133
1 2.1106
1 2.45421
1 2.50268
1 2.50884
1 2.00532
1 2.12624
1 1.89475
1 1.81004
1 2.00268
1 2.14384
1 2.04361
1 1.92229
1 1.74555
1 1.86685
1 1.81094
1 2.15101
1 2.0361
1 1.76209
1 2.33602
1 2.61326
1 2.43812
1 2.36796
1 2.1756
1 2.69466
1 2.33795
1 2.29666
1 2.26022
1 2.42607
1 2.32507
1 2.34071
1 2.47454
1 2.54467
1 2.32141
1 2.42252
1 2.29903
1 2.38542
1 2.42944
1 2.40842
1 2.59979
1 2.60502
1 2.31891
1 2.50988
1 2.43839
1 2.56164
1 1.71165
1 1.68613
1 1.86871
1 1.99176
1 1.81407
1 1.74496
1 2.05712
1 1.81723
1 2.06582
1 2.07629
1 1.9087
1 1.85008
1 1.8279
1 2.14725
1 1.92837
1 1.87552
1 2.20711
1 2.10699
1 2.24422
1 2.26228
40 2
1 1.91815
1 1.73561
1 1.73219
1 1.93977
1 1.92663
1 1.89202
1 1.7648
1 1.99252
1 2.0646
1 1.97765
1 2.04314
1 1.83953
1 1.93215
1 1.87054
1 1.86293
1 2.03587
1 2.02004
1 2.03514
1 1.92486
1 1.96603
20 2.074
120 2
1 2.00891
1 1.95778
1 1.93669
1 1.94006
1 1.91654
1 1.95863
1 1.75499
1 2.02702
1 1.98207
1 2.00423
1 1.85392
1 2.062
1 1.8978
1 2.02341
1 1.97287
1 2.04745
1 1.98718
1 2.06126
1 2.01014
21 2.062
120 2
1 1.98304
1 1.99231
1 2.00194
1 1.98298
1 1.99523
1 1.97786
1 1.98944
1 2.00014
1 1.99372
1 2.00754
1 1.98068
1 2.00785
1 2.00779
1 1.99552
1 1.98645
1 1.99148
1 2.00491
1 2.00455
1 1.98253
1 2.00794
20 2.008
1 1.79617
1 1.81218
1 1.98156
1 1.99917
1 1.97366
1 1.74474
1 2.05595
1 1.93429
1 1.96504
1 2.02155
1 1.98149
1 2.00949
1 2.05961
1 2.00869
1 1.81576
1 1.85855
1 2.02187
1 2.01721
1 1.77623
1 2.03367
20 2.084
120 2
1 1.9249
1 1.88282
1 1.95025
1 1.99636
1 1.96849
1 1.73867
1 2.07631
1 1.84533
1 1.61862
1 1.94987
1 2.07229
1 2.03999
1 1.94769
1 1.94897
1 1.94604
1 1.89854
1 1.84656
1 1.8118
1 1.80573
1 1.91503
1 2.07904
1 2.08383
1 2.08192
1 2.08389
1 2.08339
1 2.0829
1 2.08213
1 2.0821
1 2.08376
1 2.08269
1 2.08351
1 2.08383
1 2.08286
1 2.08246
1 2.08382
1 2.08396
1 2.08288
1 2.08256
1 2.08207
1 2.08294
1240 2
1 2.68873
1 2.45985
1 2.69251
1 2.70048
1 2.7443
1 2.84878
1 2.79375
1 2.63594
1 2.7163
1 2.73
1 2.79658
1 3.02756
1 2.93371
1 2.93617
1 2.99244
1 2.98322
1 2.88717
1 2.94914
1 2.8931
1 3.08667
1 1.50903
1 2.15868
1 1.59368
1 2.03543
1 1.77157
1 1.96232
1 1.89977
1 1.89657
1 1.97897
1 2.01802
1 1.97951
1 2.2473
1 2.02236
1 2.29408
1 1.9232
1 2.24157
1 2.5011
1 2.49075
1 2.49148
1 2.54869
1 2.7753
1 3.84174
1 3.50653
1 3.35921
1 3.53651
1 3.67835
1 3.64246
1 3.44393
1 3.95947
1 3.67261
1 3.90184
1 3.91847
1 4.3368
1 4.17084
1 3.99128
1 4.09268
1 4.17277
1 4.46139
1 3.95065
1 4.46366
1 0.882271
1 1.20189
1 1.32972
1 1.48965
1 1.87704
1 1.77422
1 1.78661
1 1.78384
1 1.47461
1 1.64278
1 1.90444
1 2.20794
1 1.99259
1 2.25048
1 2.70439
1 2.36812
1 2.25229
1 2.97123
1 2.80474
1 2.70746
1 0.55762
1 0.133061
1 0.365743
1 1.85686
1 4.28242
1 4.61192
1 5
1 4.83912
1 4.01642
1 4.64437
1 5
1 4.93749
2 5
1 4.90931
1 4.76649
1 5
1 4.94232
1 4.96799
1 5
1 4.90219
1 4.29445
1 4.9022
1 5
1 4.99694
1 4.94069
1 4.89582
1 4.99914
1 4.86142
1 5
1 4.92624
1 4.83354
1 4.92907
1 4.91235
1 5
1 4.9278
1 4.96286
1 5
1 4.9938
1 5
1 1.81336
1 1.94709
1 1.09476
1 1.58415
1 1.75025
1 1.77364
1 2.0072
1 2.40026
1 1.90196
1 2.31401
1 2.22702
1 2.01381
1 2.15845
1 2.4655
1 2.3523
1 2.27398
1 2.19192
1 1.85505
1 2.0762
1 2.22169
1 2.09085
1 2.83934
1 2.1345
1 2.94425
1 2.63793
1 2.7008
1 2.97974
1 2.39819
1 2.45705
1 2.63544
1 2.77891
1 3.05101
1 2.41433
1 2.99694
1 2.73169
1 2.89565
1 2.69677
1 2.63075
1 3.18244
1 2.8359
480 2
1 3.13556
1 4.47299
1 3.53356
1 3.65157
1 4.32174
1 4.03266
1 4.47429
1 4.81749
1 4.94235
1 4.99269
1 4.31777
1 5
1 4.50057
1 4.97264
1 4.97755
1 4.97213
1 4.39151
1 5
1 4.55797
1 4.66642
1 1.16837
1 1.45322
1 0.168509
1 1.1174
1 2.2852
1 2.49062
1 1.70419
1 1.85981
1 3.35592
1 1.92923
1 2.47512
1 1.76762
1 1.946
1 2.02464
1 2.42868
1 3.00745
1 2.83867
1 3.15752
1 3.11767
1 4.10449
1 4.82192
4 5
1 4.9766
7 5
1 4.97467
6 5
1 0.492915
1 0.0275299
1 0
1 1.05898
1 0.252231
1 4.33642
1 3.57997
1 2.28693
1 4.62219
1 3.93141
1 4.77487
1 4.77502
1 4.83611
1 4.74284
1 4.74837
1 4.61709
1 4.93196
1 4.90582
1 4.9233
1 4.89338
1 0.927702
1 0.0702665
1 0.304495
1 0.257412
1 1.00917
1 1.59191
1 0.924715
1 2.31692
1 0.754923
1 2.7416
1 1.50192
1 2.85761
1 3.14264
1 2.67519
1 4.70602
1 4.2623
1 3.99232
1 4.25788
1 4.61312
1 4.99711
1 4.75754
1 4.56916
1 4.96728
1 4.80293
2 5
1 4.83288
1 4.96395
1 5
1 4.95372
1 4.99669
1 4.97238
1 4.94828
1 4.96654
1 4.85685
1 4.95047
1 4.85529
3 5
1 0.687365
1 1.68501
1 1.43917
1 1.8224
1 1.50796
1 1.65516
1 1.63926
1 1.97048
1 2.21114
1 1.75788
1 2.19979
1 1.54251
1 1.6944
1 1.93304
1 1.523
1 1.62438
1 2.05099
1 1.94406
1 1.91186
1 2.16529
1 2.19926
1 2.54142
1 2.71365
1 2.61395
1 2.25166
1 2.54867
1 2.48027
1 2.66122
1 2.4245
1 2.67303
1 2.47646
1 2.45578
1 2.37408
1 2.58494
1 2.76571
1 2.56881
1 2.68137
1 2.82837
1 2.79257
1 2.51984
480 2
1 2.2124
1 2.00308
1 2.14505
1 2.21104
1 2.31558
1 2.10941
1 2.40489
1 2.09055
1 2.01417
1 2.14442
1 2.43057
1 2.28067
1 2.11222
1 2.34369
1 2.38541
1 2.1524
1 1.92573
1 2.08538
1 2.02684
1 2.20688
1 1.60518
1 2.07351
1 1.95839
1 2.04683
1 2.04495
1 1.91909
1 1.81908
1 1.70692
1 2.16693
1 2.08281
1 1.82986
1 2.00594
1 1.94052
1 2.15882
1 2.04472
1 2.26776
1 2.19732
1 2.00072
1 1.68659
1 2.13252
1 2.37446
1 2.47062
1 2.49165
1 2.40385
1 2.35107
1 2.48374
1 2.44895
1 2.26527
1 2.39003
1 2.44002
1 2.5336
1 2.44766
1 2.37785
1 2.59816
1 2.39699
1 2.54351
1 2.45304
1 2.53813
1 2.48755
1 2.55113
1 1.73098
1 1.97253
1 1.84547
1 1.60608
1 1.67534
1 1.88853
1 1.85002
1 1.87071
1 1.67794
1 1.79589
1 1.86074
1 1.66616
1 1.99736
1 1.59444
1 1.29505
1 1.93914
1 1.74359
1 1.69316
1 1.48184
1 1.60861
1280 2
1 2.00169
1 1.99487
1 2.004
1 2.00388
1 1.99289
1 2.00213
1 1.99465
1 2.00318
1 1.99934
1 1.99926
1 1.99771
1 1.97757
1 2.00251
1 1.98675
1 1.99979
1 2.004
1 1.9944
1 1.99459
1 1.99602
1 1.99094
20 2.004
520 2
1 2.15281
1 2.14162
1 2.09596
1 1.99692
1 2.05902
1 2.17647
1 2.03212
1 2.13055
1 2.0568
1 2.16408
1 2.17004
1 2.14343
1 2.01496
1 2.12514
1 2.18665
1 2.07741
1 2.10402
1 1.99003
1 2.18288
1 1.99768
1 1.89491
1 1.62683
1 1.90485
1 1.86706
1 2.03218
1 2.01644
1 2.04724
1 2.02731
1 2.0723
1 1.99079
1 2.03975
1 2.02381
1 1.96533
1 1.94851
1 2.02551
1 2.10187
1 2.03708
1 1.84078
1 1.93002
1 2.07366
1 3.95941
1 4.98571
1 4.87628
17 5
1 1.213
1 1.09169
1 0.01331
1 0.896151
1 0.950501
1 1.72525
1 0.792344
1 1.13963
1 3.72569
1 2.83672
1 3.44622
1 3.29964
1 2.64469
1 3.5627
1 3.7476
1 2.87987
1 3.97653
1 3.81828
1 4.32173
1 4.93744
1 0.160301
1 0.066
1 0.182492
1 0.321692
1 2.09834
1 2.37113
1 0.322202
1 1.35736
1 2.0886
1 1.76401
1 1.47471
1 4.84086
1 4.50321
1 4.71566
1 4.75159
1 4.69754
1 5
1 4.94419
1 4.84411
1 4.95872
1 4.60437
1 4.86179
1 5
1 4.77396
2 5
1 4.9596
2 5
1 4.92624
1 4.86007
1 4.97251
1 4.89552
1 5
1 4.8961
2 5
1 4.96167
1 4.95447
1 5
1 0.0829488
1 0.397745
1 0.601122
1 1.26533
1 0.190251
1 1.55771
1 1.12035
1 2.25985
1 0.829267
1 2.29408
1 3.40568
1 3.36388
1 2.40553
1 4.47087
1 4.65564
1 4.5659
1 4.93419
1 5
1 4.8961
1 4.84838
1 5
1 4.88377
1 5
1 4.88913
2 5
1 4.96915
1 4.96861
1 4.95225
1 4.97564
1 4.95065
1 4.97854
1 4.83564
1 4.84228
1 4.9577
1 4.90063
1 4.80865
1 4.93241
1 4.96776
1 5
480 2
1 4.09418
1 3.67266
1 3.33055
1 4.6881
1 4.49067
1 4.11026
1 4.99951
1 4.46163
1 4.85333
1 3.806
1 4.19514
3 5
1 4.41522
1 5
1 4.9969
1 5
1 4.99997
1 4.96942
1 0.949046
1 1.67216
1 0.225261
1 1.45169
1 1.76364
1 2.32976
1 1.25115
1 0.718186
1 1.75066
1 2.23971
1 2.06938
1 1.59898
1 1.70588
1 1.30522
1 1.96731
1 3.14968
1 2.88813
1 2.236
1 2.47173
1 3.61367
1 4.519
1 4.76976
1 4.3611
1 4.97548
1 4.99921
1 4.9558
1 4.37536
1 4.91834
3 5
1 4.9013
1 4.92901
1 4.98625
1 4.54637
1 5
1 4.94839
2 5
1 4.99144
1 0.692118
1 1.09463
1 0.722652
1 1.4207
1 0.132236
1 0.246113
1 0.559853
1 2.15999
1 5
1 4.82882
1 4.68057
1 4.80092
1 4.8386
1 4.72169
1 4.77452
1 4.9065
1 4.73376
1 4.94375
1 4.89678
1 4.90272
1 1.38005
1 1.32999
1 1.30051
1 1.77953
1 2.10015
1 2.0279
1 1.86088
1 2.23213
1 2.06138
1 1.72539
1 1.98762
1 1.92161
1 1.73038
1 1.7101
1 2.1487
1 1.56393
1 2.12941
1 2.32315
1 2.50385
1 2.53054
1 2.65238
1 3.06472
1 3.13131
1 3.41682
1 3.15287
1 3.36138
1 3.36493
1 3.32146
1 3.5995
1 3.50946
1 3.30192
1 3.42362
1 3.51867
1 3.4246
1 3.64748
1 3.66619
1 3.60934
1 3.68169
1 3.48848
1 3.88455
1 0.0729097
1 1.0404
1 0
1 0.791982
1 1.02049
1 1.68854
1 0.963006
1 1.6807
1 1.58089
1 1.64996
1 2.32744
1 1.99903
1 3.0905
1 2.21336
1 3.26624
1 3.47663
1 3.4621
1 3.93118
1 3.84004
1 4.8064
1 4.95151
1 4.90558
4 5
1 4.99958
1 5
1 4.9944
1 4.99973
1 5
1 4.99973
1 4.99987
1 5
1 4.9995
1 4.97394
1 5
1 4.99985
2 5
480 2
1 2.35775
1 2.13402
1 2.43103
1 2.46035
1 2.17906
1 2.36333
1 2.39315
1 2.37915
1 2.22979
1 2.29084
1 2.43365
1 2.24185
1 2.44256
1 2.39361
1 2.34598
1 2.41541
1 2.26822
1 2.33893
1 2.31131
1 2.40631
1 1.84267
1 1.614
1 1.84478
1 1.90846
1 1.92657
1 1.56665
1 1.64409
1 1.71075
1 2.05325
1 1.71139
1 1.17944
1 1.70308
1 1.97391
1 1.58984
1 1.93085
1 1.7058
1 1.46149
1 1.75327
1 1.92604
1 1.39004
1 2.27885
1 2.30877
1 2.33255
1 2.35546
1 2.14905
1 2.45252
1 2.37341
1 2.32115
1 2.46681
1 2.22312
1 2.52923
1 2.38188
1 2.40397
1 2.36506
1 2.50128
1 2.47967
1 2.51361
1 2.22283
1 2.42316
1 2.45819
1 1.6656
1 1.47798
1 1.57117
1 1.58632
1 1.56721
1 1.71828
1 1.39098
1 1.89913
1 1.85978
1 1.90264
1 1.55481
1 1.6967
1 1.67864
1 1.34635
1 1.94581
1 1.74562
1 1.73617
1 1.95205
1 1.9877
1 1.93474
1280 2
1 2.00668
1 2.00114
1 2.01649
1 1.99656
1 2.00087
1 1.99964
1 2.01559
1 1.99758
1 2.00946
1 2.00704
1 2.01709
1 2.01076
1 2.01498
1 2.00474
1 2.0137
1 2.00646
1 2.01802
1 2.02212
1 2.01836
1 2.00448
1 1.99306
1 2.00054
1 2.01668
1 1.99335
1 2.01729
1 2.02394
1 2.01842
1 2.01927
1 2.00932
1 2.00179
1 2.01297
1 1.99685
1 2.01156
1 2.00829
1 2.01638
1 2.0113
1 2.01962
1 1.98669
1 2.02003
1 2.01413
1 1.98336
1 1.97052
1 1.964
1 1.98055
1 1.9665
1 1.96451
1 1.9792
1 1.9364
1 1.95052
1 2.01803
1 1.96116
1 1.97442
1 1.94868
1 2.01744
1 1.9536
1 2.02932
1 1.96383
1 2.01867
1 2.02521
1 2.03796
1 2.05063
1 2.07179
1 2.03657
1 2.04894
1 2.06346
1 2.06383
1 2.04938
1 2.05603
1 2.05769
1 2.0852
1 2.03133
1 2.03987
1 2.0688
1 2.03897
1 2.07381
1 2.04819
1 2.07986
1 2.05929
1 2.06954
1 2.07586
80 2
1 2.00834
1 2.00978
1 2.00925
1 2.00354
1 2.00654
1 2.00492
1 2.00966
1 2.00796
1 1.99433
1 2.00928
1 2.00945
1 2.00397
1 2.00942
1 2.00993
1 2.01
1 2.00801
1 2.00894
1 2.01
1 2.00991
1 2.00649
1 1.99036
1 1.99387
1 2.00536
1 1.99602
1 2.00627
1 2.01
1 2.00762
1 2.00914
1 2.00217
1 1.99895
1 2.00549
1 1.99194
1 2.00499
1 2.00345
1 2.00492
1 2.00371
1 2.00831
1 1.99124
1 2.00831
1 2.00572
1 1.94865
1 1.99302
1 2.0145
1 1.97839
1 1.95295
1 1.89756
1 1.99966
1 1.85972
1 1.78885
1 2.10537
1 2.00454
1 1.83626
1 1.98371
1 2.01067
1 1.85403
1 2.01285
1 1.87487
1 2.04789
1 2.11944
1 2.09921
1 2.08603
1 2.14546
1 2.06304
1 2.06642
1 2.1098
1 2.12659
1 2.10108
1 2.08601
1 2.11853
1 2.15762
1 2.04899
1 2.0204
1 2.14559
1 2.03837
1 2.13551
1 2.04948
1 2.1669
1 2.08655
1 2.11828
1 2.13866
2 2.078
1 2.0778
3 2.078
1 2.07795
1 2.078
1 2.078
11 2.078
1 1.8944
1 1.70213
1 2.05351
1 2.05065
1 1.97669
1 1.9819
1 2.05728
1 1.94382
1 1.81212
1 1.99983
1 1.70676
1 2.078
1 2.03301
1 1.96167
1 2.03931
1 1.87271
1 2.06932
1 1.98944
1 1.79712
1 1.96897
120 2
1 3.28358
1 2.65258
1 3.41171
1 3.31332
1 3.23368
1 3.35877
1 3.1719
1 3.50897
1 4.51703
1 3.45855
1 3.55251
1 3.91465
1 3.89932
1 3.71114
1 4.18237
1 3.84982
1 4.08102
1 4.13285
1 4.22173
1 4.54754
1 1.99136
1 2.03454
1 0.867469
1 1.62435
1 2.10731
1 2.6414
1 2.023
1 2.20048
1 2.06033
1 2.64855
1 2.71919
1 2.82736
1 2.71584
1 2.94522
1 2.19649
1 2.19461
1 2.83414
1 2.81136
1 2.73849
1 2.83875
1 2.85372
1 3.63503
1 4.25602
1 3.84067
1 4.3591
1 4.7123
1 4.45573
1 4.14086
1 4.09247
1 4.60369
1 4.98906
1 4.78736
1 4.92369
1 4.99865
1 4.95594
1 4.92906
1 4.96962
1 5
1 4.97473
1 5
1 0.701869
1 1.57487
1 2.31657
1 1.86696
1 0.866788
1 1.42847
1 3.04351
1 2.26504
1 2.3229
1 0.986812
1 3.41155
1 2.44686
1 2.56501
1 2.90559
1 2.80003
1 3.3146
1 2.60747
1 3.39684
1 3.13546
1 3.72515
80 2
1 2.1589
1 2.07128
1 2.1179
1 2.19703
1 2.15249
1 2.13057
1 2.20673
1 2.16227
1 2.21532
1 2.12305
1 2.21589
1 2.21502
1 2.1893
1 2.16337
1 2.24251
1 2.19139
1 2.18798
1 2.21907
1 2.24744
1 2.27394
1 1.96363
1 2.01234
1 1.87461
1 2.01015
1 1.96686
1 1.99635
1 1.93214
1 1.9576
1 1.95736
1 2.0371
1 2.06799
1 2.00762
1 1.97432
1 1.93922
1 1.97967
1 2.01082
1 2.04959
1 2.03517
1 2.00169
1 1.99782
1 2.2647
1 2.30941
1 2.38724
1 2.26586
1 2.39279
1 2.56889
1 2.39513
1 2.43692
1 2.42231
1 2.50026
1 2.50299
1 2.57073
1 2.62776
1 2.64611
1 2.52205
1 2.61454
1 2.54344
1 2.64624
1 2.70828
1 2.66026
1 1.73965
1 1.83751
1 2.0067
1 2.08657
1 1.88351
1 2.02792
1 2.1097
1 2.11912
1 2.08472
1 1.91273
1 2.19276
1 2.07512
1 2.21908
1 2.22542
1 2.21199
1 2.16924
1 2.10171
1 2.26569
1 2.22032
1 2.26874
1 2.07525
1 2.0066
1 1.95963
1 2.01482
1 1.97525
1 2.00939
1 2.00021
1 2.09851
1 2.07689
1 2.06887
1 2.06058
1 2.03988
1 2.02072
1 2.06482
1 2.12253
1 2.03401
1 2.06786
1 2.10481
1 2.10672
1 2.06413
1 2.01883
1 2.06189
1 2.03209
1 2.0617
1 2.07865
1 2.02153
1 2.05998
1 2.09132
1 2.0454
1 2.09652
1 2.06818
1 2.07375
1 2.10847
1 2.12592
1 2.08158
1 2.15693
1 2.08481
1 2.1157
1 2.10296
1 2.13319
1 1.54026
1 1.43284
1 1.31495
1 1.40692
1 1.63146
1 1.65534
1 1.8498
1 1.84449
1 1.94601
1 1.74768
1 2.17134
1 1.94128
1 2.33615
1 2.15288
1 2.22345
1 2.30609
1 2.29059
1 2.64647
1 2.38271
1 2.74742
1 2.995
1 2.97665
1 3.00626
1 3.07596
1 3.15764
1 3.19036
1 3.2019
1 3.10313
1 3.45302
1 3.45987
1 3.45587
1 3.47298
1 3.50171
1 3.48079
1 3.6632
1 3.46306
1 3.55448
1 3.71115
1 3.5784
1 3.91983
80 2
1 2.20854
1 2.12035
1 2.07688
1 2.09936
1 1.97145
1 1.88184
1 2.06242
1 2.13337
1 2.06276
1 2.21032
1 2.14517
1 2.09492
1 2.14033
1 2.16585
1 2.25352
1 1.98173
1 2.12669
1 2.19715
1 2.26384
1 2.08596
1 1.97877
1 2.09036
1 2.13157
1 2.04747
1 2.10858
1 2.00996
1 2.05056
1 2.07258
1 1.93528
1 2.054
1 2.05584
1 1.95651
1 2.2437
1 2.11681
1 1.96474
1 2.23199
1 1.9657
1 2.06478
1 2.12315
1 2.20645
1 0.73152
1 0.222851
1 0.386136
1 0.0369848
1 1.54736
1 1.05033
1 4.90353
1 3.81627
1 4.91178
1 4.43775
1 4.91761
1 4.69805
1 4.68041
1 4.81883
1 4.92623
1 4.74651
1 4.97967
1 4.81291
1 4.93955
1 4.84203
1 4.93812
1 4.96336
1 4.99438
1 5
1 4.64922
1 4.79711
1 4.82281
1 4.90584
1 5
1 4.95455
1 5
1 4.96617
1 4.99996
1 5
1 4.99702
1 4.89481
1 5
1 4.99991
1 4.93394
1 5
1 0.150935
1 0.191902
1 1.02364
1 0.0863422
1 0.104156
1 0.67097
1 2.04416
1 1.7039
1 1.96672
1 0.0561405
1 1.48916
1 2.63975
1 2.56908
1 2.56739
1 2.57625
1 2.73398
1 4.33397
1 3.41978
1 4.23175
1 4.86599
1 4.92176
1 4.99482
1 4.99984
1 4.96741
1 4.93422
1 4.91898
1 4.95288
1 4.99296
1 4.74815
2 5
1 4.95042
1 4.89826
1 4.97558
1 4.95741
1 4.99728
1 4.98147
1 4.95622
1 4.99922
1 5
80 2
1 2.12031
1 2.08855
1 2.28775
1 2.11573
