1 0.683425
1 1.54036
1 1.93003
1 1.22958
1 1.61645
1 1.76374
1 1.88599
1 1.54339
1 1.14555
1 1.97579
1 1.7505
1 1.66446
1 3.46061
1 3.38011
1 3.22279
1 3.30522
1 3.62486
1 2.71963
1 3.3486
1 3.4666
1 3.51196
1 3.57136
1 3.57727
1 3.54358
1 3.28519
1 3.61175
1 3.40287
1 3.71509
1 4.08873
1 3.94821
1 3.96593
1 3.36202
1 1.74236
1 1.9134
1 1.79344
1 1.70213
1 1.93907
1 1.82803
1 1.85079
1 1.74078
1 1.79819
1 1.52784
1 1.91013
1 1.74411
1 1.96167
1 1.92506
1 1.95545
1 1.95235
1 1.69611
1 2.02972
1 1.88944
1 1.78545
1 2.20016
1 2.20319
1 2.22653
1 2.23274
1 2.28156
1 2.24765
1 2.27702
1 2.27091
1 2.21765
1 2.25024
1 2.23458
1 2.25301
1 2.26395
1 2.28596
1 2.23948
1 2.27236
1 2.27516
1 2.22419
1 2.25738
1 2.27313
1 1.59709
1 0.159849
1 0.0738643
1 2.44007
1 0.505707
1 0.00143057
1 0.646981
1 1.87919
1 0.628343
1 2.11125
1 1.35599
1 1.11872
1 2.45071
1 1.4556
1 2.17266
1 3.27955
1 1.90163
1 2.816
1 2.29473
1 1.40326
1 3.79288
1 3.95083
1 4.21425
1 4.34523
1 4.32555
1 4.96904
1 3.93264
1 4.33765
1 4.20801
5 5
1 4.99821
1 4.93891
4 5
1 2.59412
1 1.52234
1 1.88877
1 1.88962
1 1.39671
1 1.86981
1 2.53118
1 2.30402
1 1.72918
1 2.39275
1 2.50481
1 2.63509
1 3.19227
1 3.13164
1 3.84761
1 4.025
1 3.57432
1 3.47531
1 3.92337
1 2.65968
1 3.1092
1 3.13611
1 2.49386
1 3.75969
1 3.99795
1 4.14491
1 3.4811
1 3.69777
1 2.52539
1 4.33109
1 3.96471
1 3.24443
1 4.46445
1 4.20736
1 4.73648
1 4.51319
1 5
1 3.59874
1 5
1 4.88348
1 2.28037
1 2.00976
1 2.02405
1 2.24318
1 2.19155
1 2.18892
1 2.05506
1 2.31078
1 2.39817
1 2.27012
1 1.94733
1 2.22989
1 2.196
1 2.13773
1 2.18858
1 2.21926
1 2.48105
1 2.60618
1 2.32516
1 2.23354
1 2.00054
1 2.24005
1 2.39112
1 2.22821
1 2.23831
1 2.0849
1 2.56423
1 2.33426
1 2.35293
1 2.22521
1 2.49504
1 2.09633
1 2.61293
1 2.67667
1 2.75824
1 2.3692
1 2.65189
1 2.26455
1 2.42384
1 2.56745
320 2
1 0.849258
1 0.303882
1 0.999361
1 1.05525
1 1.05998
1 1.42466
1 2.05738
1 1.30688
1 1.30362
1 0.629286
1 1.83287
1 2.38593
1 1.45168
1 0.87742
1 1.14049
1 1.66724
1 1.74678
1 1.27435
1 0.819797
1 1.26927
1 2.71067
1 2.53692
1 3.40619
1 3.07283
1 3.23375
1 2.95654
1 2.91919
1 3.4294
1 3.6746
1 3.97451
1 3.94076
1 3.13508
1 3.25179
1 4.06758
1 4.07215
1 4.26077
1 4.21529
1 4.20753
1 4.25312
1 4.3764
1 0.861504
1 0.289053
1 0.239949
1 0.160812
1 0.02
1 0.84259
1 0.314408
1 0.302581
1 0.795376
1 0.840294
1 2.17839
1 2.14769
1 0.834686
1 2.41898
1 1.80869
1 2.12355
1 1.67882
1 2.03288
1 1.78393
1 0.992334
1 4.55073
1 3.84477
1 4.35283
1 4.95767
1 4.01506
1 4.4132
1 3.61265
1 4.54108
1 4.97058
1 4.57042
1 4.8141
1 4.62816
1 4.71028
1 4.99548
1 4.72833
1 4.66326
1 4.54462
1 4.33338
1 4.7232
1 4.98798
1 1.7751
1 1.63235
1 1.48882
1 1.35231
1 1.46635
1 2.13859
1 1.90767
1 1.59096
1 1.39521
1 1.21732
1 2.09916
1 2.35698
1 1.62651
1 1.55258
1 1.62311
1 2.18556
1 1.78248
1 1.85742
1 1.87938
1 1.71787
1 2.76569
1 1.92896
1 2.53687
1 2.70064
1 2.58478
1 2.69796
1 2.38293
1 2.58566
1 2.83504
1 2.82715
1 2.11434
1 2.70784
1 2.34119
1 3.01301
1 2.41367
1 3.17944
1 2.81173
1 2.74829
1 3.28591
1 2.7441
1 1.75461
1 1.65595
1 1.57606
1 1.73948
1 1.7267
1 1.89912
1 1.78284
1 1.88678
1 1.58013
1 1.71769
1 2.08998
1 1.87839
1 1.82012
1 1.70952
1 1.6893
1 2.19117
1 1.92687
1 1.88367
1 1.99665
1 1.74847
1 2.43695
1 2.2615
1 2.43216
1 2.37858
1 2.47955
1 2.29613
1 2.24561
1 2.4644
1 2.36069
1 2.52555
1 2.36441
1 2.38413
1 2.28819
1 2.48496
1 2.30432
1 2.4203
1 2.47093
1 2.48491
1 2.58953
1 2.50256
1 2.00783
1 2.01799
1 2.02785
1 1.97531
1 2.01867
1 2.00609
1 1.99228
1 2.00014
1 1.9981
1 1.98381
1 2.01778
1 2.02591
1 1.98716
1 1.95336
1 1.96706
1 2.00368
1 2.02608
1 1.99956
1 1.98889
1 2.01739
1 2.00698
1 2.0086
1 2.01359
1 2.01518
1 2.00547
1 2.00315
1 1.95773
1 1.97539
1 1.94978
1 2.01071
1 1.9711
1 1.97165
1 1.99993
1 1.97658
1 2.01154
1 2.02618
1 1.98605
1 1.99463
1 2.01939
1 2.00254
1 1.98209
1 0.666877
1 1.89156
1 1.15235
1 1.86175
1 1.82029
1 2.07739
1 0.971492
1 2.29335
1 1.54388
1 1.90177
1 1.95136
1 1.46123
1 1.37315
1 1.9798
1 1.15459
1 2.13125
1 1.79012
1 2.1962
1 1.98459
1 2.82946
1 2.43721
1 2.5727
1 2.73902
1 2.85086
1 3.20348
1 2.62794
1 3.02517
1 3.17685
1 2.93306
1 3.17177
1 3.12708
1 3.07237
1 2.90917
1 3.24956
1 2.95282
1 2.91543
1 2.57219
1 2.80152
1 2.95665
1 2.09041
1 1.80448
1 2.07813
1 1.84587
1 2.13009
1 2.27088
1 2.19613
1 1.85202
1 2.04521
1 1.74701
1 2.19214
1 2.18351
1 1.82222
1 1.93618
1 2.13691
1 2.08511
1 2.24007
1 2.04589
1 2.17946
1 2.2251
1 2.12804
1 2.09242
1 2.34907
1 1.94307
1 1.94217
1 1.92313
1 2.02701
1 2.18059
1 2.12434
1 2.33589
1 2.17636
1 2.15157
1 2.25519
1 2.23148
1 2.29554
1 2.19591
1 2.17307
1 2.02035
1 2.07145
1 2.13766
1 2.07666
1 1.95211
1 2.01938
1 1.92339
1 1.764
1 2.22413
1 2.07878
1 2.08004
1 1.98397
1 1.87807
1 2.16321
1 2.04962
1 2.18055
1 1.91331
1 2.08592
1 2.008
1 2.09214
1 2.19718
1 2.21312
1 2.20665
1 1.95556
1 2.06863
1 2.04169
1 2.0887
1 1.93778
1 1.91828
1 2.05286
1 2.11989
1 2.04339
1 2.12539
1 1.91861
1 2.13566
1 1.99697
1 2.00168
1 2.04489
1 2.10911
1 2.07649
1 1.90649
1 2.05182
1 1.9977
320 2
1 1.60644
1 1.79779
1 1.60644
1 1.77951
1 1.96681
1 1.92604
1 1.96569
1 2.01528
1 1.82102
1 1.79922
1 2.19507
1 1.85456
1 2.05139
1 1.76383
1 1.83209
1 1.89424
1 1.61604
1 2.15733
1 1.86466
1 1.75958
1 1.86007
1 2.20489
1 2.22193
1 2.27465
1 2.36942
1 2.2154
1 2.26848
1 2.58705
1 2.36898
1 2.52785
1 2.19302
1 2.273
1 2.2161
1 2.34843
1 2.23463
1 2.53675
1 2.49318
1 2.31913
1 2.25239
1 2.34898
1 1.80302
1 1.49202
1 1.15958
1 1.53678
1 0.949441
1 1.73073
1 1.43074
1 1.56386
1 1.24545
1 1.48741
1 1.50853
1 1.02352
1 0.932009
1 0.966876
1 0.80843
1 1.69673
1 1.00224
1 1.46124
1 1.80979
1 1.20827
1 2.96536
1 3.64827
1 3.39115
1 3.09372
1 3.42907
1 3.61384
1 2.85895
1 3.61209
1 3.8188
1 3.7114
1 3.23164
1 3.17453
1 2.51355
1 3.1682
1 3.78735
1 3.59641
1 3.56821
1 3.37355
1 3.57106
1 3.18724
1 1.81396
1 2.07423
1 1.91662
1 1.94093
1 2.01313
1 1.80099
1 1.76941
1 2.03882
1 1.93628
1 1.8829
1 1.95094
1 1.74045
1 1.93971
1 1.82055
1 1.82629
1 1.9432
1 1.84102
1 2.01563
1 2.01737
1 1.77099
1 2.05107
1 2.25212
1 2.17314
1 2.13873
1 2.1274
1 2.26624
1 2.06636
1 2.31368
1 2.2891
1 2.3197
1 2.20878
1 2.22583
1 2.18497
1 2.1502
1 2.11648
1 2.17368
1 2.25096
1 2.16771
1 2.21582
1 2.14058
1 1.86128
1 1.87397
1 1.86273
1 1.9105
1 1.98826
1 1.98746
1 1.96185
1 1.90218
1 1.97083
1 1.89437
1 2.0133
1 1.85758
1 1.97824
1 1.79083
1 1.94119
1 2.01517
1 1.83228
1 1.98839
1 1.93396
1 1.88159
1 2.08814
1 2.09396
1 2.0736
1 2.08464
1 2.08608
1 2.11052
1 2.10782
1 2.1221
1 2.09353
1 2.12559
1 2.08016
1 2.11975
1 2.11181
1 2.1071
1 2.09144
1 2.12618
1 2.13146
1 2.10636
1 2.11491
1 2.07645
40 2
1 1.6811
1 2.17419
1 2.09203
1 2.08576
1 2.07418
1 1.65116
1 1.3933
1 2.1037
1 1.7295
1 1.95539
1 1.43404
1 1.91291
1 2.05594
1 1.8105
1 1.95514
1 2.20926
1 2.01032
1 1.78903
1 1.86465
1 1.94702
1 2.35648
1 2.20623
1 2.37311
1 2.22442
1 2.06901
1 2.27463
1 2.23936
1 2.26319
1 2.2598
1 2.16035
1 2.2254
1 2.38876
1 2.38994
1 2.33169
1 2.22318
1 2.46427
1 2.2538
1 2.08028
1 2.23186
1 2.38177
1 2.03981
1 1.96628
1 2.0662
1 2.00615
1 2.06133
1 1.9274
1 2.00924
1 2.09711
1 2.0776
1 2.01649
1 1.97757
1 1.98392
1 2.01449
1 1.97229
1 2.02767
1 2.04779
1 2.09042
1 2.06271
1 2.08082
1 2.03168
1 2.04634
1 2.01219
1 2.05391
1 2.00812
1 1.92314
1 2.03671
1 1.99966
1 1.98957
1 2.0295
1 1.9891
1 2.0163
1 2.01141
1 2.02384
1 2.0285
1 1.99075
1 2.08759
1 2.05026
1 1.97571
1 2.02044
1 2.03196
1 2.00846
1 2.01
1 2.00995
1 1.98655
1 2.00727
2 2.01
1 2.00911
2 2.01
1 2.00404
1 2.01
1 2.00727
1 2.01
1 2.00412
1 1.99103
1 1.98762
1 2.00924
2 2.01
1 2.00762
1 2.00818
1 2.00967
1 2.00129
1 2.00786
1 2.00147
1 2.00991
1 2.01
1 2.00739
2 2.01
1 2.00637
1 2.01
1 2.009
1 2.00976
1 2.00353
1 2.01
1 2.00989
1 2.00943
1 2.0067
320 2
1 2.02769
1 2.0284
1 1.98093
1 1.92023
1 1.9521
1 1.98476
1 1.92892
1 1.9613
1 1.96508
1 1.9578
1 1.92533
1 1.97559
1 2.01661
1 2.00378
1 2.01641
1 1.94807
1 1.9738
1 1.97136
1 2.00819
1 1.95559
1 2.032
1 2.03194
1 2.03192
5 2.032
1 2.03194
1 2.032
1 2.03194
2 2.032
1 2.03194
5 2.032
1 2.03191
1 2.10964
1 2.25233
1 1.86067
1 1.49786
1 2.02258
1 1.88612
1 2.02191
1 1.65796
1 1.96864
1 2.10826
1 1.86685
1 2.01368
1 2.01892
1 1.80334
1 1.94562
1 2.09884
1 1.93222
1 1.91383
1 1.94152
1 1.56478
1 2.34025
1 2.24659
1 2.26489
1 2.08273
1 2.25387
1 2.10992
1 2.27217
1 2.12262
1 2.15556
1 2.26187
1 2.26981
1 1.94284
1 2.17356
1 2.11795
1 2.1773
1 2.29958
1 2.22374
1 2.29953
1 2.13967
1 2.27594
1 2.01989
1 1.9965
1 2.0274
1 1.98054
1 1.99283
1 1.97991
1 2.0085
1 1.96629
1 2.01206
1 1.98642
1 2.01476
1 1.99101
1 2.0231
1 1.97426
1 1.99702
1 2.00431
1 1.99165
1 2.0157
1 1.9925
1 1.9887
1 2.01435
1 2.00327
1 2.03551
1 2.0297
1 2.02269
1 1.98842
1 2.01549
1 2.00925
1 2.01806
1 2.01957
1 2.01419
1 2.01869
1 1.99585
1 2.00819
1 2.03048
1 2.0237
1 1.9943
1 2.02217
1 2.0221
1 2.0317
360 2
1 1.02669
1 1.07375
1 1.2779
1 1.14817
1 1.37518
1 1.65437
1 2.00711
1 1.34761
1 1.72058
1 1.57397
1 1.17284
1 1.83876
1 1.93961
1 1.43419
1 1.68727
1 1.93529
1 1.61045
1 2.28746
1 1.58093
1 2.19831
1 2.40605
1 2.58074
1 2.60142
1 2.40352
1 2.6106
1 2.34817
1 2.37732
1 3.09145
1 2.50086
1 2.89891
1 2.88992
1 2.74569
1 2.92826
1 2.61548
1 3.30486
1 2.9792
1 3.03761
1 3.14015
1 2.76932
1 3.32214
1 2.03579
1 1.842
1 2.11114
1 2.08308
1 1.91938
1 2.10769
1 2.02941
1 2.03902
1 2.09484
1 2.0846
1 1.8389
1 2.15457
1 2.24552
1 1.94169
1 1.97863
1 2.2082
1 2.12152
1 2.18229
1 2.14761
1 2.04865
1 1.95698
1 1.89797
1 1.85188
1 1.97968
1 2.08774
1 2.09171
1 2.19205
1 2.12766
1 1.84659
1 2.19964
1 1.95516
1 1.66346
1 1.85299
1 1.44967
1 2.25751
1 1.99091
1 1.98241
1 2.06016
1 2.13683
1 2.05235
1 2.02177
1 1.98069
1 2.0491
1 2.01066
1 2.03632
1 2.03612
1 2.04236
1 2.04656
1 2.0041
1 2.02381
1 1.96671
1 1.99511
1 1.99882
1 1.95714
1 1.99013
1 2.02589
1 2.05082
1 2.03637
1 2.05438
1 1.97804
1 1.99772
1 1.95368
1 1.95322
1 2.01981
1 1.96266
1 2.02766
1 1.97356
1 1.97095
1 2.00687
1 2.03937
1 1.99837
1 1.99711
1 2.0123
1 1.92903
1 1.94872
1 1.98587
1 2.04324
1 1.99122
1 1.94958
1 1.99108
20 2.018
1 1.94544
1 1.99427
1 1.96594
1 1.99386
1 2.00068
1 1.98998
1 1.96234
1 1.92732
1 2.00381
1 2.018
1 2.01495
1 1.94888
1 1.99488
1 1.96804
1 1.89134
1 1.9536
1 1.9963
1 1.99634
1 1.95416
1 1.99462
1 1.38308
1 1.68451
1 1.44383
1 1.57986
1 1.60723
1 1.8764
1 1.97537
1 1.6872
1 2.02639
1 1.82045
1 1.92686
1 1.93331
1 1.72472
1 1.80589
1 2.08509
1 1.42245
1 1.69306
1 1.82897
1 1.75806
1 2.01063
1 2.3485
1 2.18411
1 2.36975
1 2.32602
1 2.36101
1 2.27442
1 2.1481
1 2.39135
1 2.28647
1 2.47926
1 2.3438
1 2.03763
1 2.49858
1 2.34851
1 2.38521
1 2.37733
1 2.36379
1 2.26472
1 2.32611
1 2.44031
1 1.93479
1 2.00824
1 1.85776
1 1.95125
1 1.82975
1 1.8065
1 1.8873
1 1.78505
1 1.8011
1 1.87525
1 1.80192
1 1.88759
1 2.04209
1 1.59437
1 1.8485
1 2.11441
1 1.90065
1 1.96958
1 1.85168
1 1.89617
1 2.21215
1 2.14562
1 2.2539
1 2.16768
1 2.23008
1 2.19941
1 2.25701
1 2.13375
1 2.1709
1 2.2569
1 2.31322
1 2.1104
1 2.20304
1 2.179
1 2.20476
1 2.18765
1 2.2596
1 2.26056
1 2.22813
1 2.258
1 1.96996
1 2.02052
1 1.98393
1 2.01712
1 1.9619
1 1.98488
1 1.97117
1 2.02256
1 1.97645
1 1.97226
1 1.99849
1 1.94913
1 2.00128
1 2.00749
1 1.95561
1 2.01076
1 1.97144
1 1.93961
1 1.94585
1 1.93642
1 2.01172
1 2.02592
1 2.04
1 2.01957
1 2.03813
1 2.01209
1 2.03693
1 2.02825
1 2.01313
1 2.01045
1 2.02384
1 2.03554
1 2.02819
1 2.01099
1 2.03425
1 2.01696
1 2.03609
1 2.03325
1 2.03675
1 2.04
1 1.98884
1 2.00573
1 1.99592
1 1.99375
1 1.98085
1 1.98237
1 1.98841
1 2.00419
1 1.98582
1 1.99511
1 1.99895
1 1.98602
1 2.006
1 1.99676
1 1.99348
1 2.00033
1 1.99097
1 1.97869
1 1.97194
1 1.99972
20 2.006
40 2
1 1.97691
1 2.1141
1 1.8865
1 1.96315
1 1.96545
1 1.94803
1 2.03379
1 1.89383
1 2.07161
1 2.01342
1 2.02535
1 2.08521
1 1.95005
1 1.93656
1 2.01304
1 2.04254
1 2.02224
1 1.93253
1 1.96579
1 1.94349
1 2.11472
1 2.11783
1 2.07889
1 1.95105
1 2.11292
1 2.1861
1 2.06444
1 2.15817
1 2.08162
1 2.09254
1 2.04802
1 2.0524
1 2.05377
1 2.06892
1 2.08195
1 2.01976
1 2.20347
1 2.07804
1 2.0358
1 2.14821
1 1.747
1 2.00711
1 1.91052
1 1.96482
1 1.67669
1 1.97611
1 1.81992
1 2.00997
1 1.99421
1 1.96111
1 1.78135
1 2.20655
1 2.17016
1 1.88743
1 2.17198
1 2.18454
1 1.94428
1 2.03422
1 1.90649
1 2.05669
1 2.14101
1 2.20817
1 2.10209
1 2.13663
1 2.27414
1 2.19793
1 2.20456
1 2.17229
1 2.01755
1 2.26939
1 2.17122
1 2.32739
1 2.28019
1 2.23753
1 2.24654
1 2.31787
1 2.41202
1 2.3818
1 2.48568
1 2.40574
1 2.05961
1 1.89089
1 2.00315
1 1.92647
1 1.94726
1 1.97351
1 2.01005
1 2.17929
1 2.02413
1 2.11703
1 1.91374
1 2.11642
1 2.07851
1 2.14505
1 2.07655
1 2.01746
1 2.11889
1 2.18676
1 2.08554
1 2.02257
1 2.08816
1 2.13656
1 2.09143
1 2.13433
1 2.16939
1 2.07906
1 2.19683
1 1.95931
1 1.91355
1 2.03553
1 2.17371
1 2.08274
1 2.28278
1 2.08428
1 2.08934
1 2.05637
1 2.1326
1 2.12106
1 2.18155
1 2.15083
1 1.99093
1 1.98853
1 2.0143
1 2.0126
1 2.00205
1 2.00372
1 1.99467
1 2.01994
1 1.98864
1 2.00093
1 1.99221
1 1.99059
1 2.00708
1 2.00467
1 1.98456
1 2.0269
1 2.01448
1 2.01444
1 1.9946
1 2.02446
1 2.00719
1 2.01476
1 2.00205
1 2.02417
1 2.01724
1 2.02506
1 2.02904
1 2.00335
1 2.02188
1 2.01336
1 2.02713
1 2.02121
1 2.03
1 2.02209
1 2.01927
1 2.01252
1 2.02715
1 2.01981
1 2.02015
1 2.03
1 1.45604
1 2.27394
1 1.88043
1 1.60902
1 2.08881
1 1.55773
1 2.20398
1 1.53185
1 2.51844
1 1.92806
1 1.72702
1 2.09539
1 1.31832
1 2.15207
1 1.99037
1 2.02787
1 2.34176
1 1.51547
1 2.09274
1 2.22767
1 2.36554
1 2.75668
1 2.19578
1 1.95971
1 2.23292
1 2.31182
1 2.08903
1 2.50224
1 2.49224
1 2.59189
1 2.63165
1 2.26032
1 2.71376
1 2.71284
1 2.64445
1 2.52973
1 2.65609
1 2.6618
1 1.96845
1 2.71647
1 1.95091
1 2.72535
1 2.3931
1 2.4736
1 1.71607
1 2.08102
1 2.38217
1 2.14507
1 2.83133
1 3.37705
1 2.99815
1 3.28349
1 2.77873
1 2.38066
1 3.42548
1 3.52635
1 2.99451
1 2.55303
1 3.21915
1 2.79799
1 2.72171
1 2.41605
1 2.71965
1 1.28441
1 2.91757
1 2.56012
1 2.35833
1 2.95077
1 3.13093
1 3.10147
1 3.05172
1 3.25959
1 2.87171
1 2.82866
1 3.24905
1 2.37735
1 3.07409
1 2.70925
1 3.2169
1 4.04874
1 2.19467
1 2.22099
1 2.80881
1 2.45154
1 2.06005
1 2.6319
1 2.63138
1 2.55708
1 2.5962
1 2.70916
1 2.19989
1 2.08946
1 2.73676
1 2.83324
1 2.81257
1 2.8096
1 2.64543
1 3.41702
1 2.95661
1 2.81079
1 2.76101
1 2.64922
1 0.947014
1 1.46265
1 1.90623
1 2.16394
1 2.54737
1 1.79493
1 2.30481
1 2.00247
1 2.88459
1 1.94677
1 1.83031
1 2.1514
1 2.22312
1 2.04255
1 1.95811
1 2.13165
1 2.85262
1 2.82039
1 1.54559
1 0.246984
1 1.09879
1 0.569565
1 1.48727
1 2.38636
1 1.84629
1 1.92343
1 0.934202
1 2.06784
1 2.07808
1 3.01995
1 3.02075
1 2.40872
1 2.71622
1 2.40855
1 1.91208
1 2.66026
1 2.18331
1 2.93727
1 1.83446
1 2.15212
1 3.83535
1 3.82368
1 2.53217
1 3.17211
1 4.26002
1 1.72969
1 3.58286
1 3.73547
1 3.49826
1 3.78952
1 3.73871
1 3.51772
1 4.85388
1 3.54671
1 3.92984
1 3.61584
1 3.95534
1 4.62066
1 2.26357
1 2.14716
1 2.81342
1 1.47374
1 2.41552
1 2.20415
1 2.48177
1 2.44847
1 2.26963
1 2.21201
1 2.32267
1 2.62202
1 2.51437
1 1.92337
1 2.82977
1 2.41632
1 1.80492
1 1.80748
1 2.33785
1 2.18495
1 2.98858
1 2.36818
1 2.85878
1 3.32693
1 3.13235
1 3.47458
1 3.7188
1 2.84315
1 3.08149
1 3.11203
1 3.32979
1 2.32694
1 3.05722
1 2.20685
1 3.043
1 2.7532
1 3.51215
1 2.69783
1 3.53873
1 3.31005
1 2.10843
1 2.05161
1 1.94221
1 1.94348
1 2.04794
1 1.9998
1 2.06255
1 2.00223
1 2.02324
1 1.98851
1 1.95907
1 2.03104
1 1.83787
1 1.9762
1 1.95467
1 1.96692
1 1.93552
1 2.13667
1 2.11317
1 2.23593
1 2.09241
1 2.09501
1 2.09319
1 2.06332
1 2.11283
1 2.17028
1 2.01344
1 2.10822
1 2.09407
1 2.07719
1 1.99226
1 1.84582
1 2.05931
1 2.07483
1 2.02617
1 2.05016
1 2.09443
1 2.15931
1 2.04855
1 1.93262
1 2.007
1 2.02354
1 1.97981
1 2.01056
1 2.02051
1 1.97097
1 2.02355
1 2.02312
1 1.99036
1 1.99012
1 1.98172
1 2.01606
1 1.97945
1 1.9651
1 1.97571
1 1.96904
1 1.97364
1 1.9844
1 1.99557
1 2.024
1 1.99767
1 1.93956
1 2.024
1 2.00377
1 2.024
1 2.02007
1 1.95787
1 2.00905
1 2.02273
1 2.00345
1 2.00148
1 1.99268
1 2.024
1 1.98393
1 1.99656
1 2.02365
1 2.02377
1 2.01999
1 1.98465
1 2.00045
1 1.84933
1 1.80249
1 1.59043
1 1.88474
1 1.62252
1 1.82702
1 1.95905
1 1.7386
1 1.94168
1 1.72953
1 2.06511
1 1.93857
1 1.8079
1 2.12144
1 2.05
1 1.94296
1 1.84343
1 1.9103
1 2.05933
1 1.68143
1 2.20155
1 2.0837
1 2.3561
1 2.4081
1 2.21189
1 2.30019
1 2.24718
1 2.09343
1 2.26746
1 2.39558
1 2.20548
1 2.28576
1 2.35883
1 2.37163
1 2.47779
1 2.25677
1 2.22054
1 2.19411
1 2.3687
1 2.42333
1 1.68117
1 1.31063
1 1.75029
1 1.72558
1 1.85649
1 2.01223
1 1.81314
1 1.47148
1 1.83384
1 1.72854
1 1.98983
1 1.84232
1 1.80103
1 1.87874
1 1.90214
1 2.00274
1 1.94625
1 1.94899
1 2.09062
1 1.54439
1 2.51427
1 2.54588
1 2.41548
1 2.57456
1 2.44017
1 2.45484
1 2.46394
1 2.39939
1 2.50824
1 2.53726
1 2.63366
1 2.23666
1 2.5667
1 2.4642
1 2.32566
1 2.56977
1 2.36139
1 2.62172
1 2.54133
1 2.62898
1 1.96556
1 2.00763
1 1.95194
1 1.91194
1 1.9556
1 1.95955
1 2.01133
1 1.92826
1 1.96513
1 1.97266
1 2.0176
1 1.97088
1 1.84993
1 1.98506
1 2.01814
1 1.99928
1 1.95485
1 2.00552
1 1.95922
1 1.96062
1 2.03352
1 2.02741
1 2.01976
1 2.05171
1 2.01143
1 2.0216
1 2.04504
1 2.03154
1 2.01834
1 2.01693
1 2.06043
1 2.06224
1 2.0717
1 2.04948
1 2.03783
1 2.05529
1 2.03068
1 2.05193
1 2.04999
1 2.04391
1 1.99518
1 2.01241
1 1.99791
1 1.96977
1 1.98856
1 1.96746
1 1.98166
1 1.94781
1 1.96997
1 1.99136
1 2.0249
1 1.9963
1 1.97496
1 1.98433
1 2.02387
1 1.99567
1 2.01462
1 1.98907
1 1.98162
1 1.99839
1 1.9917
1 2.01731
1 2.01595
1 2.02553
1 1.98598
1 2.01595
1 2.02482
1 2.01002
1 2.02322
1 1.95778
1 1.99837
1 2.02735
1 2.03478
1 2.02952
1 2.02558
1 2.038
1 1.99883
1 2.018
1 2.038
1 1.99902
40 2
1 2.0187
1 1.94645
1 1.98634
1 1.98915
1 1.99307
1 1.96371
1 1.9997
1 1.98507
1 2.0572
1 1.97342
1 2.0471
1 2.02905
1 1.8919
1 2.00718
1 2.05772
1 1.98388
1 2.00912
1 1.98722
1 2.05702
1 1.98738
1 1.98896
1 2.09012
1 2.04541
1 2.07533
1 2.06931
1 2.05909
1 2.00838
1 2.06613
1 2.04832
1 2.04263
1 2.05331
1 2.08721
1 2.0838
1 2.02408
1 2.06378
1 2.12372
1 2.04661
1 1.99282
1 1.97099
1 2.10087
1 1.98761
1 1.95101
1 1.89756
1 1.9696
1 2.11978
1 1.97897
1 1.99336
1 1.98947
1 1.98647
1 2.03296
1 1.95088
1 2.08625
1 2.05024
1 2.04942
1 2.02606
1 2.05182
1 2.08432
1 2.00228
1 2.02326
1 2.01653
1 2.03942
1 2.01535
1 2.05275
1 1.92806
1 2.04489
1 2.01318
1 2.1333
1 2.06839
1 2.02259
1 2.07571
1 2.05846
1 1.96451
1 2.06727
1 2.07065
1 1.99766
1 2.05055
1 1.99321
1 2.04328
1 2.0163
1 2.11168
1 2.05272
1 2.02076
1 1.97359
1 1.99758
1 1.9374
1 2.05026
1 2.01299
1 2.05675
1 1.94607
1 1.94707
1 2.06028
1 2.02404
1 2.04206
1 1.97824
1 1.97474
1 2.00386
1 2.07395
1 2.0744
1 2.02744
1 2.05742
1 2.03898
1 2.0312
1 2.00611
1 2.04395
1 1.98795
1 1.95594
1 1.94401
1 2.04588
1 2.00156
1 2.05982
1 1.98392
1 2.07476
1 2.03737
1 2.05662
1 1.95116
1 2.06913
1 2.01403
1 1.95292
1 2.04333
1 2.05552
1 2.00566
1 1.99797
1 1.99876
1 1.97917
1 1.98832
1 2.00348
1 2.008
1 1.98928
1 1.98603
1 1.97891
1 2.00156
1 1.98809
1 1.97346
1 1.98864
1 1.99936
1 2.00008
1 2.008
1 2.00149
1 2.008
1 1.98581
20 2.008
1 2.06741
1 2.0346
1 1.91987
1 2.032
1 2.12538
1 2.04901
1 2.11931
1 1.93356
1 2.1926
1 2.13968
1 2.18402
1 2.25389
1 1.77295
1 2.16329
1 2.04685
1 2.10921
1 2.1846
1 1.99288
1 2.26751
1 2.1829
1 1.98122
1 2.00292
1 1.9056
1 2.1549
1 2.03247
1 2.0869
1 1.8882
1 2.21114
1 2.22172
1 2.08379
1 2.17452
1 2.0918
1 2.23344
1 2.02001
1 2.16065
1 2.15608
1 2.2528
1 2.20757
1 1.94633
1 2.17002
1 2.4064
1 2.2912
1 2.14263
1 2.33042
1 2.93268
1 2.21785
1 2.56541
1 2.26132
1 2.56751
1 2.8606
1 2.5099
1 2.93793
1 2.3836
1 2.70836
1 2.9343
1 2.74226
1 1.89287
1 2.36587
1 2.94629
1 2.86095
1 1.84185
1 1.98223
1 1.72918
1 2.31491
1 1.9355
1 1.90174
1 1.60101
1 2.87694
1 2.30735
1 2.42197
1 2.18347
1 2.06692
1 1.96937
1 2.23826
1 2.04028
1 2.58669
1 2.41999
1 2.38311
1 2.48378
1 2.31996
1 2.52023
1 2.64598
1 2.38312
1 1.92947
1 3.36724
1 3.15328
1 3.05526
1 3.42209
1 3.49096
